fips,TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_death_2018,R_NATURAL_INC_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18_and_older,anycondition_prevalence,anycondition_number,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,CKD_prevalence,CKD_number,Urban_rural_code
-0.17532988949605463,-0.5186625655223869,-0.3952778950870141,-0.46432174444444757,-0.4717252550406932,-0.5263714993546634,-0.5587977826072966,-0.5470881898946687,-0.5561332911265391,-0.5941334627747392,-0.5861751515431571,-0.7967580324927669,2.1575266709247547,-0.7551499016997222,-0.6146089218274792,-0.5985964874641932,-0.7016613389310369,-0.5186625655223869,-0.6318164253076396,-0.42362014467454717,0.8512286190864404,0.28640965450227396,-0.6056249833215774,-0.654196984628416,-0.26842802496546564,-0.6600959065452108,-0.45865335903789706,-0.5674682698143907,0.0904436125945194,3.28286183582642,3.2481474466005564,-1.8130992004539572,-1.783561364727147,-1.8382018625956702,-0.5795635757558278,-0.5880215723368726,-0.36339860201813523,-1.8130992004539572,-1.239970681921643,-1.5899652834027374,-1.6990666259363065,-1.803371970178598,-1.8423672945881902,-0.4122511629557673,-0.37684238008825266,-0.7943439020135535,-0.24496408930464603,-0.5873781903281591,-0.597778087137707,-0.5947175875251671,0.08848689586208014,-0.4880383709605875,-0.5604254249161306,0.48989234282898,-0.17610432431594827,-0.17041972979139686,-0.8566748603758564,-0.542485004504089,2.018393151343991,-0.44341002967765214,1.8063106478867514,-0.4597087553621598,0.9239420883170484,-0.4649640745170339,0.9126032870950491,-0.45728016453376663,2.5991877021101697,2.4529223480686992,-0.3876526749670428,0.2490917938303307
-1.500316086331351,-0.8293321087264264,-0.814291598035166,-0.8150232990985585,-0.8061898909895305,-0.8111928565723029,-0.8293521208578584,-0.836932701615249,-0.8378348334156911,-0.8380410835756892,-0.7786500375121879,-0.8114365953136654,-0.6979470682552116,-0.7535737786823472,-0.7129140991594635,-0.6860694250841535,-0.7863586494743526,-0.8293321087264264,-0.6318164253076396,-0.7643309009558724,0.7368715663467063,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,-0.8676628042735497,-0.8852406879448054,-0.8130213341973028,-0.7461531394595625,-0.8622077924315263,-0.6181515398983801,-0.4746304305567393,-0.007565596622399844,-0.13366943283107516,0.11394940359072248,-0.7933577985232567,-0.7905770799344429,-0.8508904328661593,-0.007565596622399844,-0.8665746783048992,0.7804805387594644,1.2121608720875634,0.6186031041390041,0.8748772737126838,0.15478767069678412,-0.8194837818310751,-0.7415225673876487,-0.8749862627457904,-0.7999118346515173,-0.831355989985863,-0.8131222144665018,-0.6878983028998661,-0.8303644444581492,-0.8429265559776005,-1.0090230837074363,-1.5172734947246898,-1.5015589127391227,-0.023125414618331546,-0.8317356607642576,-1.7413800404428457,-0.8564574074945274,-2.150165577689745,-0.8595919168800568,-0.44980311786964894,-0.8658407869267397,-0.8083977693088121,-0.8726553125859352,-1.1712461498716904,-0.0663339201656349,-0.8475624942178913,0.9105279313586502
0.7597120453165722,-0.5929847744188718,-0.6026642318700569,-0.6307016870094638,-0.6119125839064893,-0.5505365144093536,-0.6057651157547435,-0.5759586786112664,-0.5830916794171394,-0.5863353505644069,-0.4184410461235226,-0.5576566236511428,-0.6504848736042184,-0.769335008856098,-0.05270546503215978,-0.6714906021474935,-0.6607482312957064,-0.5929847744188718,-0.6318164253076396,-0.3805417731907014,0.6606335311868827,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,-0.6712948604067639,-0.5072615735350425,-0.7105380517291512,-0.37694464968177904,-0.6939722450476397,-0.8228694429976406,-0.752104558046724,0.695184181664499,0.5302374319784025,0.8532815934964908,-0.5663509713756794,-0.5640317995861505,-0.6111994402495707,0.695184181664499,0.6007138429496303,1.654331329132819,1.5706700736686106,1.06194769401409,0.806210443466813,0.8838375996786354,-0.5662629848663623,-0.35847533516227437,-0.6753647974357546,-0.41116333183740755,-0.5251065962687145,-0.459051498830854,2.10708841264314,-0.5907927644977894,-0.5418022775202654,1.3012657981304432,0.8121255907220717,0.7613776982720113,-0.04764157478767052,-0.5862152654354872,-0.4356847478976265,-0.6076697307432501,-0.42898665469883934,-0.6067936757681397,-0.44980311786964894,-0.6215739879305751,-0.4211725316179435,-0.6322559835403009,-0.7232738110223607,-0.4262276727705393,-0.6125275792251896,-0.4123443436979888
-0.3086793933517442,1.708852625590515,1.6675587963500418,1.5787051996355188,1.4101345605037852,1.5257541611323893,1.63516728256176,1.8056033906070283,1.9303014915145893,1.9071110286893553,2.2666674801971656,1.5178174891586886,2.1575266709247547,0.7736894251541007,2.0382344857762678,1.2383352025549719,2.0768411111806193,1.708852625590515,-0.6318164253076396,0.9137674791193906,0.27944335538776716,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,1.4719394599746316,1.5560019221022294,1.9492233885770984,2.0992353595799136,2.0454611160091,0.007375386238249746,-0.16247203713050645,-0.07495794151679565,0.013730518500070735,-0.15586260174323363,1.7289997971302158,1.7212451106814788,1.9434019284272281,-0.07495794151679565,0.08532217598567392,0.8131243901239866,0.7872610776211373,0.8156451440834863,0.7473531603989233,0.23579321836143474,1.3238000335573232,2.2081740087626454,1.1111900005113307,2.188979853177791,2.199579328553586,2.188119418110254,0.8648720946240264,1.7517125506981548,2.0128730225092943,-0.6430733248243161,-0.31728002646423686,-0.30353364808616945,-0.9302233408838734,1.721154298285625,-0.10532810761510088,1.7288164825639345,0.1968965900251254,1.8349556003934266,0.06535133445036234,2.008690903660127,0.22420286453350463,2.0495948024938673,-0.2753014721730303,0.1136129561368177,1.964728477106885,-0.4123443436979888
-0.9068243762497974,-0.6377678009280572,-0.6228798052579064,-0.6361229108944372,-0.655457497563033,-0.6287334170582384,-0.6299518861180993,-0.6221767855479251,-0.6365999955696946,-0.6205603985986432,-0.604625903139317,-0.5929677044933845,-0.6932345099210704,-0.7535737786823472,-0.6648786147813348,-0.7006482480208135,-0.6987902436583822,-0.6377678009280572,-0.6318164253076396,-0.6855170622183819,0.9655856718261754,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,-0.7247517759709383,-0.6048565216953818,-0.5900401297646447,-0.6247557827663239,-0.702813260104371,-0.5499122388652933,-0.5208761184717366,0.12792600587507424,0.0338857013015289,0.21921956682534488,-0.6118808918748395,-0.6146148863163553,-0.534606453887127,0.12792600587507424,-0.32488751812849614,0.7478366873949424,0.4818643503483941,0.9634266740418482,0.7081149716869981,-0.4932567106204172,-0.692908577853544,-0.6599387393825984,-0.7256446089527936,-0.5005298442031079,-0.6313867756028028,-0.588655479809912,-0.6878983028998661,-0.6315585215600961,-0.61884804053703,-1.0644700168715453,-0.9525706861315354,-0.9025462804126461,-0.9057071807145344,-0.6397141269431031,0.20929726408254237,-0.6360198439367055,-0.496045573776408,-0.6607290434752505,-0.16360619991408645,-0.6561900828740315,0.18117783812340824,-0.6376438020141091,-0.5366186698351398,-0.2462807964680875,-0.6545222902613497,0.9105279313586502
1.0218907308633518,-0.8086851687435606,-0.8034062892878625,-0.7985014739253063,-0.8018478055821828,-0.799246107556501,-0.8123370091487534,-0.813760335671664,-0.7918149584549693,-0.7962345375591854,-0.755167262753439,-0.7979566835397212,-0.7019864039701896,-0.008067591463936617,-0.684986491962877,-0.7589635397674537,-0.7404211251118763,-0.8086851687435606,-0.6318164253076396,-0.7256582720101473,2.0710371816436104,-0.6989534583597644,-0.16570626139063577,-0.040540506987037546,-0.8519275025147403,-0.8287934448256653,-0.7950066947009481,-0.7377255543668088,-0.8158244960469361,-0.33382111892718463,-0.43994616462049113,-0.3487687973464737,-0.39074919418622034,-0.30652098753191426,-0.7894297269507802,-0.7890149551971866,-0.7896160437762043,-0.3487687973464737,-0.2670374330611128,-0.3570321280196428,-0.2285149935251617,0.405140894199147,0.47268583941544173,1.2888653380018864,-0.7943765814213254,-0.6917141447394647,-0.6087287638463063,-0.7929245014153675,-0.7818749465328854,-0.8077772746179115,-0.6878983028998661,-0.8098444229259452,-0.7885589805154781,1.3899808911930178,1.0238891439445046,1.0276055348615565,-0.7340940595291616,-0.8092395961856179,-0.02667176469069006,-0.816757751498332,0.21924956305098164,-0.8142227546323106,1.0384208554992738,-0.8127999962875726,-0.4211725316179435,-0.8441768435100917,0.060677781963966594,0.8334004613466274,-0.8096317874755533,0.9105279313586502
-0.7048723360137132,-0.3498623982793677,0.07674867513696682,-0.37977646719069613,0.16023426110299283,-0.15629379688789277,-0.5280018366213959,-0.6521868988191255,-0.677037578005595,-0.6459042632822233,-0.6323020305335567,-0.4499745295968939,0.31205516614411527,-0.13258130983656755,0.524837451793248,2.1130645787545745,0.676464391943254,-0.3498623982793677,-0.6318164253076396,-0.3800522462420214,-1.7027455587676334,3.8994077349964145,-0.6056249833215774,-0.654196984628416,-0.7010410472932803,-0.5577500491922478,-0.20540756025136284,-0.41045433326487135,-0.5028013107774499,-0.5726586725429889,-0.17403345910925558,-0.1262483858245351,-0.17754135684067487,-0.0752317593236714,-0.4791477824666997,-0.4819086705418179,-0.4003434542635493,-0.1262483858245351,-0.09348717785896433,-0.6784485106857044,-0.6467757287030493,0.011056814310181441,0.050875310762237815,-0.6552678059497178,-0.2931292790234163,-0.2840449384964191,0.49838788256127425,-0.4499895642578267,-0.1607962398099884,-0.4095354638701968,-0.22206718364269834,-0.29089530695027355,-0.623128360704628,-0.09784514871057658,-0.7408071329091025,-0.7028754029704872,-0.439900137497094,-0.41107665822267353,-0.29410333063368727,-0.42982856841579586,0.6439560505422436,-0.36897043086666753,-2.281463392785246,-0.6453027626902025,-1.668898297510743,-0.6340519230315703,-1.544556432246132,-2.2256964357950637,-0.5827248810704955,0.2490917938303307
1.1533789255924414,-0.3939848582099381,-0.3549881159573841,-0.3663524842374287,-0.43872540594485093,-0.42618171783577985,-0.40523991495157236,-0.3948849993799733,-0.35694075542376985,-0.3415612728511977,-0.4226343987590135,-0.3767978656811963,-0.23577974019979553,-0.4415014212420823,-0.47943930299600074,-0.5694388415908731,-0.4827403243911105,-0.3939848582099381,-0.012753908998977255,-0.6967761820380235,-0.4448179786305525,0.03094514376026398,0.19836440503497108,0.19323338925729702,-0.20678013040355486,-0.47295839868660644,-0.4058904815796846,-0.34343496609868673,-0.5325276222725465,-0.4702997209933587,-0.497753274514238,0.5874192665186819,0.5834989190601674,0.5937677563050522,-0.38905210449071453,-0.3865074812308066,-0.4381894004661685,0.5874192665186819,0.506050067384822,-0.7487583443939049,-0.8658646852248,-1.2286660203405229,-1.3224612941551712,-1.1413010919376185,-0.5542374383256764,-0.4766269291304112,-0.43277380385643455,-0.5145943493931358,-0.5331995995993012,-0.4883841303900914,-0.6878983028998661,-0.40239256680445457,-0.3722415242143646,1.4990265264157658,1.165064846092793,1.160719453156329,-1.0037718213918903,-0.40465853534965734,-0.38849094214298047,-0.43006600654974436,0.12983767094755833,-0.3952401276087192,-0.16360619991408645,-0.40494423247797634,-0.46419755802803986,-0.4636942341454431,0.060677781963966594,-0.0663339201656349,-0.40052202189747893,-1.7352166187546278
1.2195883502386362,2.1775415507224842,2.178461469242964,2.171780638813648,2.1656884362780455,2.1760713710522164,2.188509965002488,2.198995455608301,2.2407994940232463,2.296258489407745,2.2666674801971656,2.230616949248901,0.13179980986321557,2.100785005783914,2.0382344857762678,2.1130645787545745,2.1464651715424976,2.1775415507224842,2.1899879324355087,0.7071871067764032,-2.083935734566749,3.3884787135123946,-0.3174023724013053,-0.25970353471610125,0.9800496159526719,2.2748990330250587,2.2010480324700312,2.0992353595799136,1.6158390365131576,-1.6644874890723789,-1.6307726284316764,2.5070014540176784,2.681499654124402,2.345142885075846,2.1482678728797366,2.146254619553575,2.191428040147965,2.5070014540176784,1.521056105385267,-0.9647099764976654,-0.8658646852248,-1.8526324801647194,-1.7442718228083751,-1.4653232825962197,2.1882097778246643,2.2081740087626454,2.233251230262011,2.188979853177791,2.199579328553586,2.188119418110254,1.0201491343764155,2.190917297281654,2.284879859826522,-0.19025670398409175,1.2356526971669373,1.2272764123037154,-1.0528041417305682,2.1773903700750044,-2.071736680725371,2.2502187528082245,-1.568988279017491,2.227890617483172,-2.510420927149695,1.8685515515503273,-2.142173588021805,1.552376126196707,-1.8058736299082414,-2.2256964357950637,2.260215455970188,-1.0737804812263083
-0.6280268592155193,-0.4691878225445764,-0.4419292182897436,-0.43773193205624483,-0.41192853600236246,-0.47301840431818476,-0.5152053476500855,-0.482256215232835,-0.4929580781627079,-0.468280596269098,-0.459116566687784,-0.43287901466492373,-0.4821792188134623,-0.7267796873869709,-0.48055640728386423,-0.511123549844233,-0.44254499057394364,-0.4691878225445764,-0.6318164253076396,-0.1387154605427493,0.813109601506529,-0.4434889476177545,-0.6056249833215774,-0.654196984628416,-0.4326787090779693,-0.42271149468326347,-0.5353556907601543,-0.5004489026482061,-0.3270060548667929,0.644275529213727,0.8202488310631899,-0.5525167491600667,-0.39941025667520036,-0.6941135233254769,-0.443366621415595,-0.4440457423864146,-0.4147609575788328,-0.5525167491600667,0.06428578141571621,-0.5955833495296101,-0.3778938275172645,-0.867422280442305,-0.694650274764355,0.5598154090200358,-0.34530765282158454,-0.5046746309350815,-0.38305897293279206,-0.5162392712449724,-0.502593817213254,-0.47216174236266834,-0.0667901438903091,-0.4690097795648093,-0.4784985950415788,-0.6634038669844895,-0.6702192818349583,-0.636318443823101,1.4723603557113454,-0.46940542914659317,0.8700105446475925,-0.4170543968093645,0.9792506459300822,-0.4145299532357329,0.8667027047259361,-0.37535305454244094,1.5149536568364008,-0.2920537313369806,0.6579742337630737,0.2935598324392703,-0.43845272863981694,0.2490917938303307
-0.6294893163864191,0.08726330071800724,0.010588616776732299,0.012100573637379248,-0.026599470996023885,0.017341339375863556,0.2116633500719279,0.17429415316874186,0.20796001739290085,0.13087435855810253,0.0361183795636871,0.22969991406048104,-0.6294466667553739,-0.6952572270394693,-0.42805250575428166,-0.45280825809759284,-0.4870469673000926,0.08726330071800724,-0.6318164253076396,-0.08731513093134247,1.3086568300453796,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,1.258111797717934,0.3747970586005651,-0.051602571484707024,-0.25976108553491734,0.8087440532906879,1.1901899374784222,1.0977229585531751,-1.204840087560949,-1.1469327995324945,-1.2566986348148539,-0.17772185389147552,-0.19142785630439163,0.16824683273294463,-1.204840087560949,-0.8034654945950268,-0.5955833495296101,-0.3778938275172645,-0.867422280442305,-0.694650274764355,0.5598154090200358,0.3554255548407566,-0.0696345506570968,0.3289282142001426,-0.07844760411531337,0.018431330880350535,0.042791641731803456,2.10708841264314,0.1512194426867696,0.152285429657078,-1.1809085765161744,-0.6702192818349583,-0.636318443823101,1.2026825938486168,0.10707254294258987,1.924005539834698,0.3890955555727087,2.0745463241970215,0.3921527875413257,1.8970116093659597,0.6045057620021742,2.6336043434989107,0.874793812419204,1.553918911461733,1.01334733764908,0.3242254105007654,0.9105279313586502
1.222513264580436,-0.8563645256359045,-0.8460993184006634,-0.8394188065809387,-0.829761211772275,-0.8330499769307584,-0.8484765439358607,-0.8618778168659936,-0.8563517061809519,-0.8560200645050665,-0.895644576042383,-0.8418155218479481,-0.7035011548633064,-0.7756395009255982,-0.7095627862958731,-0.7006482480208135,-0.7899475185651711,-0.8563645256359045,-0.6318164253076396,-0.7892967753385558,-0.9784842247493141,-0.1515295067697431,-0.6056249833215774,-0.654196984628416,-0.8941757099767491,-0.9160008118699288,-0.8319166894023684,-0.7722385218895146,-0.8764302949140941,-0.4361800704768152,-0.39370047670549385,-0.41537568367566674,-0.5130563476520971,-0.3206332920235122,-0.8382806534157614,-0.8386682057742626,-0.8193521443639766,-0.41537568367566674,-1.218934287351686,-0.9647099764976654,-0.8658646852248,-1.8526324801647194,-1.7442718228083751,-1.4653232825962197,-0.8568863260914802,-0.8022432903462422,-0.8943739347922811,-0.8317873906515107,-0.8743931213250774,-0.8385073867773756,-0.6878983028998661,-0.8582559022968257,-0.8673318902665366,-0.4693396009101076,1.2356526971669373,1.2272764123037154,-0.5134486180051109,-0.8577780101845978,-1.4582172059149672,-0.8749775819425132,-1.725459090198482,-0.8764070609299207,-0.6787606522340983,-0.8945944786942883,-1.0235229013592948,-0.897798465463707,-0.648611754547472,-0.4262276727705393,-0.8787198604705262,0.9105279313586502
0.08924190778492466,-0.013379945695601024,0.20652417422819608,0.11252229226855272,0.030591996797898226,0.1528283338959799,0.013669322911433628,-0.04869238468182263,-0.20390424815793765,-0.3521753700263722,-0.44234315614582054,0.014551876140778313,-0.5824893890687529,2.100785005783914,0.02660893940614574,1.252914025491632,0.15033618322926692,-0.013379945695601024,-0.3943312358616441,-0.40599717452206485,-1.3215553829685178,1.746206858742331,-0.6056249833215774,-0.654196984628416,0.11741019624369634,-0.15674110378095268,0.10028085573567093,-0.21150312803950597,-0.37300495929239486,-1.2436784660350098,-1.2145614371966988,2.0948713448557963,2.001970499031063,2.185025441141446,0.07992393152141901,0.08785773064936435,-0.09667479068539007,2.0948713448557963,2.3888073813960093,-1.0325087447162875,-1.333918365066722,-1.2779265303266443,-1.4696045018248935,-1.62733437792552,-0.4179464376059014,-0.29415995515931487,-0.23518720848008584,-0.1212358362274543,-0.326799391652791,-0.29382133022520074,-0.14442866376650373,-0.006649294397663529,-0.3194509088139889,0.7615823153331146,0.10624707998062884,0.09580810679814832,-1.101836462069246,-0.07174288720425678,-0.8761602682743267,-0.16518002431675635,-0.8760461152159574,-0.15855904343516228,-1.2511544881452223,-0.2508467775683958,-0.6362976636684262,-0.19199424539482757,-1.245908206346579,-1.3259620542828015,-0.22102849892034365,0.2490917938303307
-0.7708158593561081,-0.730450373189125,-0.7190098045847428,-0.7192483437973622,-0.7328706773968885,-0.7241716506731098,-0.7354174545629648,-0.7299346184331212,-0.7162497791555592,-0.72041955773651,-0.677590238996858,-0.7014357992341609,-0.6858290611102771,-0.7157468262653454,-0.6715812405085155,-0.5840176645275332,-0.7145812676579834,-0.730450373189125,-0.6318164253076396,-0.6992238167814238,0.3556813905475907,-0.11503457666374166,-0.6056249833215774,-0.654196984628416,-0.7952373057672488,-0.7419081733198847,-0.6826754093081224,-0.6921764635083539,-0.7948110689555747,-0.5726586725429889,-0.4861918525354887,0.5422553990195239,0.4470264764768,0.6346552979671953,-0.6830146970782333,-0.6783272595287383,-0.7860116679473834,0.5422553990195239,0.5007909687423323,-0.9144886667060933,-1.091592701035089,-0.251665905615796,-0.20417291586528044,-0.5742622582850672,-0.6899801337051291,-0.6787947607187294,-0.5876646489965068,-0.7331037031613534,-0.6492400555600041,-0.7304019972345682,-0.6878983028998661,-0.7275243365452906,-0.7027272971546966,-1.2271143541529321,-0.8113949839832468,-0.7694323621178735,-0.3418354968197381,-0.7328530558223647,0.6183102472894788,-0.7240619040048231,1.5380749715764799,-0.7048925916213084,0.12259071804147556,-0.7449636166806377,-0.4211725316179435,-0.7700301987991116,-0.16330838746069826,0.1136129561368177,-0.7398663804316101,0.9105279313586502
1.1613559647064409,1.844065522951645,2.178461469242964,2.171780638813648,2.1656884362780455,2.1760713710522164,1.6794628213086036,1.2054011251830217,0.8171106699794963,0.5218630402150429,0.6231877485324081,1.9862542483118344,0.7201963790116986,2.100785005783914,1.4944839736587296,2.1130645787545745,0.9083053352101269,1.844065522951645,2.1899879324355087,0.5794205731709061,-0.9784842247493141,2.622085181286365,2.3979580146896797,2.530972351700644,2.350853061639636,1.3246568015868376,1.3848447494224099,0.6462043119361112,1.7038647951214823,-0.3565675526048806,-0.28964767889674925,0.6258281903570964,0.633198847735249,0.6215346689263583,2.1482678728797366,2.146254619553575,1.1657578433591234,0.6258281903570964,0.5481228565247367,-0.7487583443939049,-0.8658646852248,-1.2286660203405229,-1.3224612941551712,-1.1413010919376185,0.9262783470534455,1.1376331245740818,1.7878235907646827,0.9927604020768492,1.1172569856892456,1.2046422613661496,2.10708841264314,1.7653582793026947,0.702869771215477,1.5803486950564591,1.165064846092793,1.160719453156329,0.4671977887684478,1.5622894399169336,0.24075980125230603,1.6887369255534215,1.3592511873696331,2.0423212258838244,-1.480112022509672,0.9729996759163885,-1.367723112640067,0.7806352705197933,-0.5366186698351398,-1.1460151779803498,1.2210156913374715,-0.4123443436979888
-0.6411889737536182,-0.10179424160254062,-0.13063766164607601,-0.1773841088183568,-0.1971813977132536,-0.09370912306647629,-0.05115684649267707,-0.07135825082336211,-0.05127620132075089,-0.037868125104366455,0.03192502692819624,-0.013508348368248588,-0.4722491851808077,-0.5738957547015886,-0.445926174360097,-0.5402811957175531,-0.324830084395098,-0.10179424160254062,-0.6318164253076396,0.23870981688958087,0.7749905839266176,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,-0.09232197651413307,-0.05101324327391848,0.09075311306870995,-0.12391644011124374,0.1334955120012109,0.655648746052575,0.7393188772119444,-0.3490044349160345,-0.2708703759976278,-0.419953402553569,-0.2432135199271302,-0.2555121639780261,0.0682254034831652,-0.3490044349160345,0.3377589108251627,-0.5955833495296101,-0.3778938275172645,-0.867422280442305,-0.694650274764355,0.5598154090200358,0.11734732545820141,-0.21744197683031274,0.08702637898589005,-0.2271898982449309,-0.15859002780749737,-0.13216679961170608,2.10708841264314,-0.07335222153367496,0.025452784690883783,0.0038075620902901213,-0.6702192818349583,-0.636318443823101,-0.9547395010532123,-0.09284654546468277,1.2003671849301183,0.04979646216024915,1.403957133421344,0.06302013778040359,1.0384208554992738,0.14137591110544587,1.2998285247859183,0.22081527481267046,0.8446293749502946,0.2935598324392703,-0.025956292816890953,-1.0737804812263083
-0.1092534155017598,0.5982538932882104,0.673885612131904,0.5542229621347168,0.6711116241732125,0.7505730602207016,0.5753086300698244,0.5699971235168475,0.4810838906804982,0.3810637919729314,0.6148010432614264,0.6472824287953064,0.18229150630044239,0.2078612619164487,0.8633200510158758,2.1130645787545745,0.9599850501179128,0.5982538932882104,-0.6318164253076396,1.3347606549842463,-0.17798485557117122,0.21341979429027108,-0.6056249833215774,-0.654196984628416,0.5916247697968563,0.8527063138246688,0.5840339750111183,0.4361166549810354,0.7597981438461755,0.15522720514327099,0.08031782442323046,0.0033522774339183573,0.056631108398756805,-0.04418468944215596,0.7020590491185705,0.7198115737617985,0.2916967048700598,0.0033522774339183573,0.3798316999650773,0.4640862870725612,0.3424441052890985,-0.10388437565743404,-0.09626789690748458,-0.4932567106204172,0.7144614106021957,-0.2660509230770055,0.6899265750910187,0.8044130566534514,0.567519140168528,0.8314663635648885,0.942510614500221,0.6284599434679113,0.47773994906707545,-0.19949785951144328,-0.105516473241804,-0.10386277064401057,-0.9302233408838734,0.591303596450117,0.36660994993136403,0.6900721341658743,-0.18310395141442407,0.5778808125751062,-0.44980311786964894,0.5601189950988712,0.09512778530321546,0.6982786167058673,-0.2379704439355863,-0.606174549072992,0.5003322632330491,-0.4123443436979888
-1.9694989368864142,-0.7204402488824198,-0.7622683042818192,-0.757584141269674,-0.7169910507643027,-0.7358468826658253,-0.6930906064270921,-0.6824502619913486,-0.6773098849580254,-0.6677823003167668,-0.6998150079649597,-0.7517201931547489,-0.14859741101818394,-0.7173229492827204,-0.7207338291745077,-0.49654472690757295,-0.7167345891124745,-0.7204402488824198,-0.6318164253076396,-0.6722998346040202,0.3938004081275021,-0.6989534583597644,-0.6056249833215774,-0.654196984628416,-0.5790385706427855,-0.6926275559319905,-0.6990887475159123,-0.7233785940303351,-0.6680898531424263,1.0309649017345528,1.2364600222981674,-0.7886255938600127,-0.8177314804420109,-0.7584961448979561,-0.7332583034643653,-0.7328900449943343,-0.7319460305150702,-0.7886255938600127,-0.22496464392119814,-0.9421103870914578,-0.972089633841407,-0.8756323654399913,-0.8614125767900408,-0.007223424632516396,-0.7095909828575856,-0.7726139413359924,-0.7325554109542626,-0.7056788651818473,-0.7550501853009006,-0.721801381912194,-0.6878983028998661,-0.7167414680876829,-0.684629803112747,-1.2474448963131055,-1.870212750095411,-1.9674576267708268,-0.7340940595291616,-0.7075504222585756,1.6408427053068195,-0.6683114301537065,1.336898214343777,-0.6790670684956682,1.4963359242281724,-0.6581442172660008,1.2568034983758218,-0.6566294480646715,2.0765533067859523,1.553187966556437,-0.6619729648000232,0.2490917938303307
1.1771770922825395,-0.05452138722011372,-0.11749047056167043,-0.16770335188090435,-0.1404861682515998,-0.04918033128030579,-0.05945347121033983,0.011074591959555246,0.2275661179678829,-0.004076305526259699,-0.3697981555518286,-0.057858437105555105,0.15536260153392142,1.0227168618993625,-0.26272107115048987,-0.11749533055441186,-0.24372164294260062,-0.05452138722011372,2.076582083542758,1.324480589061965,1.0037046894060868,-0.6989534583597644,2.488975681296081,2.7063027738838943,0.5256658336571896,0.0661490088492611,-0.08178710077415484,-0.33751559085496685,-0.04524674892835652,0.4168111924367708,0.4618447497219597,-0.506331785526145,-0.5092519557176852,-0.5008893758810576,-0.2505340169485638,-0.25677674114628124,-0.08586166319892743,-0.506331785526145,-0.7035426203877289,-0.7487583443939049,-0.8658646852248,-1.2286660203405229,-1.3224612941551712,-1.1413010919376185,-0.3296754573144382,-0.23177885692073938,-0.09595757060587608,-0.2859614821070339,-0.2828613022873707,-0.23158892133619213,-0.0667901438903091,-0.09927224873224841,0.03634131845056298,-1.0053266214964958,1.165064846092793,1.160719453156329,2.8452653251943274,-0.03299483013021689,0.9172043504022397,0.0859820337740062,0.9345446998783713,0.08192924316477891,0.5805057867703741,0.13132607708960367,0.4393279965839873,0.09817826383741624,0.7699673184754058,0.4735067087417229,0.0715798102348354,0.9105279313586502
